50,1.7139989098434127,4.012,2.9400712446751665,3.0954190092937126,4.000952380952381,3.482343323487404
100,1.1571627473058512,5.214333333333334,2.7355237035611304,1.9983873862629804,5.2523333333333335,3.802953099437461
150,1.0298112767866285,6.065857142857143,2.6971578061187453,1.5751462714597935,6.084904761904762,3.8579873778022256
200,0.7425146550943842,7.059031746031747,2.5221636618970034,1.263404403552249,7.267396825396826,3.9670600633735673
250,0.715180492115624,7.710976911976911,2.549104633165332,1.1377720354088852,8.045327561327563,3.9336292253762752
300,0.6566862187547083,8.949556665556667,2.5308441123712027,0.9923571555262403,9.205271284271284,3.995845411371397
350,0.47232785352797146,10.485358837241192,2.3579833567161526,0.7294303971860004,11.125372026666144,3.9312872804875423
400,0.592859040664031,10.179886502386502,2.549120420129311,0.821767550633397,10.756600566100564,4.01499091734895
450,0.4835327991872868,11.319079861315153,2.4461137051085826,0.7165059599255992,12.110186499774736,4.014374837211692
500,0.3980935013472633,12.004824527897282,2.312427886768455,0.6060625047645081,12.842056556790304,4.0008969505610725
550,0.4041193624877788,12.664209359268185,2.361386526729581,0.5632217382154588,13.740151776328243,4.039320216403091
600,0.37804687334667614,12.503324805913039,2.3319903823868353,0.5550521637190029,13.53075020730903,4.026494306996543
650,0.34045210375723944,12.849667433873316,2.2723234793095703,0.5202034456643271,14.351032606883997,4.012162607190388
700,0.31349352818465237,14.517703612878051,2.2755658132825918,0.45074094074407123,16.345264776501676,4.021106424795841
750,0.27242282432562676,14.280697998767655,2.186170636151371,0.4214545853112795,16.147730067833788,4.040344470746553
800,0.23975545057927397,14.862648169026352,2.1552122983577786,0.3647501011560446,17.124960530131094,4.0351335696731025
850,0.22489547904964988,16.37521954456007,2.191523905881588,0.3601625644920549,18.785177536494103,4.066310450169345
900,0.2336592089507819,15.66824831256249,2.206152286761916,0.3479295464113095,17.881092913858893,4.0598583035887295
950,0.18462068218498665,16.29125972401588,2.054824096856315,0.3129911507535093,18.893674725345445,4.040218663402142
1000,0.17531200809534847,16.96915531275432,2.067892263312731,0.27189424245557503,20.05806841848262,4.03774498188318
1050,0.20286772267646358,17.344409309883666,2.1361029128019733,0.31226985585639705,20.06383235293445,4.057024323612659
1100,0.18986734657276547,17.709690444698357,2.125284031373883,0.30385949771563875,20.864718824336848,4.056427549285872
1150,0.18238376382258722,18.745503762392882,2.1145763674470484,0.28722693879876326,22.34650779930064,4.053921843083683
1200,0.17113576603613267,18.269495350625345,2.0937976392795745,0.2691717566190988,21.783928880783698,4.063827515728813
1250,0.14070272479525545,19.472120636784933,2.012319699776932,0.22274233342319938,23.336484358109807,4.103648452978348
1300,0.17381052391180968,18.27099450327487,2.09305360213393,0.2744157117412247,21.79771199222018,4.066492319177824
1350,0.16223835316279128,18.8608574116605,2.0838565462723686,0.2560097040335167,22.389003337421265,4.063281375542787
1400,0.16145412818152127,19.292395497524527,2.1341010917099905,0.25347757166995727,22.962983520015413,4.0882142169216795
1450,0.14819607354083536,19.454041237674055,2.068601467227135,0.24379712958553906,23.57904529805121,4.083671572425155
1500,0.13681223812710316,20.47513079176095,2.0402753696859275,0.21958597359931717,24.734656578825767,4.089504880398186
1550,0.16538958765380493,19.95735616488117,2.104312748267995,0.25677242061336736,23.754213905094506,4.057569257769665
1600,0.1262000842525928,21.00976109327622,2.0208467170499276,0.2098163693943208,25.54983899799076,4.066001515081415
1650,0.14593094711664953,20.334461060118457,2.1029632604406903,0.21943813769314346,24.531755723083403,4.083830206705012
1700,0.13800261187120136,21.101083278556573,2.0690663862038052,0.21402671577837334,25.737305295644386,4.082722193100531
1750,0.13531830530599553,21.374884432915533,2.06668115211592,0.20810567423617662,26.509106206771243,4.067837682666107
1800,0.1283711884811541,22.413671678044754,2.0612566803801338,0.19991471260087665,27.44620751807489,4.08985001863961
1850,0.12160311684038934,22.018036849853388,2.007856157454727,0.19470164706398557,27.07487647501726,4.075006990812988
1900,0.12993081402714385,22.18867608941673,2.0574956736714616,0.20023228298582546,26.93021501646807,4.082211540701174
1950,0.11767135423945393,21.85864181443922,2.023269380195615,0.18628236470739737,26.726536227813863,4.080532261533392
2000,0.11434948320792195,21.49047924886377,2.0152760821094517,0.1872335313758771,26.477926537331022,4.0782952392446745
